client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
1,1,1192,10,2.3565528988838196,0.02092050209205021,0.5925626158714294,0.8117154811715481,0.005181347150259067,0.3414161430697984,0.3414161430697984,1.0,"{""0"": 0.0, ""1"": 0.5882352941176471, ""2"": 0.7931034482758621, ""3"": 0.0, ""4"": 0.0, ""5"": 0.7524752475247525, ""6"": 0.9389312977099237, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 1.0, ""2"": 0.71875, ""3"": 0.0, ""4"": 0.0, ""5"": 0.6031746031746031, ""6"": 0.917910447761194, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.4166666666666667, ""2"": 0.8846153846153846, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 0.9609375, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",1.0,0.9991082676933405,0.5,0.9957983193277311,1.0,0.5,,5.979510341394314,43.8714253662119,43.14877431096743,4314.877352870241,1888.4847710000088,1,0.01,64,,,,,,10.725509696418232,1e-05,0.5,1.0,True,False,,
1,2,1192,10,11.55121660232544,0.27615062761506276,1.0096008405089378,0.9414225941422594,0.10854474080280532,0.6240545328917422,0.6240545328917422,1.0,"{""0"": 0.0, ""1"": 0.9230769230769231, ""2"": 0.96, ""3"": 0.5, ""4"": 0.7619047619047619, ""5"": 0.987012987012987, ""6"": 0.9844961240310077, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.8571428571428571, ""2"": 1.0, ""3"": 0.6666666666666666, ""4"": 0.7272727272727273, ""5"": 0.9743589743589743, ""6"": 0.9769230769230769, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 1.0, ""2"": 0.9230769230769231, ""3"": 0.4, ""4"": 0.8, ""5"": 1.0, ""6"": 0.9921875, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}",0.5,0.9977326371193664,0.9999656677246094,0.9255079006772009,0.5,0.9999656677246094,,43.76019399135748,61.99298663426506,43.33489510613398,4333.489654306835,345.8435299999678,1,0.01,64,,,,,,16.51287594668254,1e-05,0.5,1.0,True,False,,
1,3,1192,10,47.99356174468994,0.08786610878661087,4.053993657231331,0.9163179916317992,0.08004966609617772,0.5904018912529551,0.5904018912529551,1.0,"{""0"": 0.0, ""1"": 0.96, ""2"": 0.8936170212765957, ""3"": 0.5, ""4"": 0.6666666666666666, ""5"": 0.96, ""6"": 0.9696969696969697, ""7"": 0.36363636363636365, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.9230769230769231, ""2"": 1.0, ""3"": 0.6666666666666666, ""4"": 0.75, ""5"": 0.972972972972973, ""6"": 0.9411764705882353, ""7"": 0.2857142857142857, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 1.0, ""2"": 0.8076923076923077, ""3"": 0.4, ""4"": 0.6, ""5"": 0.9473684210526315, ""6"": 1.0, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}",1.0,0.9957630852677042,0.5,0.9936842105263158,1.0,0.5,,61.923420294077566,75.35904966407135,43.320995189904586,4332.099718237105,212.5084959999981,1,0.01,64,,,,,,21.44485232771325,1e-05,0.5,1.0,True,False,,
1,4,1192,10,60.81556987762451,0.14225941422594143,8.066936373710632,0.8451882845188284,0.0717797885644138,0.4553454754567292,0.4553454754567292,1.0,"{""0"": 0.0, ""1"": 0.8888888888888888, ""2"": 0.6341463414634146, ""3"": 0.0, ""4"": 0.0, ""5"": 0.961038961038961, ""6"": 0.9473684210526315, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.8, ""2"": 0.8666666666666667, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9487179487179487, ""6"": 0.9130434782608695, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.0, ""1"": 1.0, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9736842105263158, ""6"": 0.984375, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",1.0,0.9910171723949466,0.5,0.9894291754756871,1.0,0.5,,75.16926740343166,86.6427110426029,42.875450067966106,4287.544981086933,327.5630549999846,1,0.01,64,,,,,,25.930920950267986,1e-05,0.5,1.0,True,False,,
1,5,1192,10,79.76806545257568,0.15481171548117154,8.880159676074982,0.8326359832635983,0.055388982029677264,0.5389210427652888,0.5389210427652888,0.5,"{""0"": 0.5, ""1"": 0.5306122448979592, ""2"": 0.8148148148148148, ""3"": 0.75, ""4"": 0.46153846153846156, ""5"": 0.8636363636363636, ""6"": 0.9296875, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.5, ""1"": 0.52, ""2"": 0.7857142857142857, ""3"": 1.0, ""4"": 1.0, ""5"": 0.76, ""6"": 0.9296875, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.5, ""1"": 0.5416666666666666, ""2"": 0.8461538461538461, ""3"": 0.6, ""4"": 0.3, ""5"": 1.0, ""6"": 0.9296875, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.5,0.9957093022952765,0.5,0.9957805907172996,0.5,0.5,,86.58935442106615,96.91924077029849,43.566968580906114,4356.696968276388,285.7762579999985,1,0.01,64,,,,,,30.12663110385034,1e-05,0.5,1.0,True,False,,
1,6,1192,10,292.4753646850586,0.09623430962343096,10.056513860821724,0.8702928870292888,0.07820805489163131,0.5294309369395727,0.5294309369395727,0.5,"{""0"": 0.6666666666666666, ""1"": 0.8571428571428571, ""2"": 0.7659574468085106, ""3"": 0.0, ""4"": 0.8235294117647058, ""5"": 0.987012987012987, ""6"": 0.944, ""7"": 0.25, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.75, ""2"": 0.8571428571428571, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9743589743589743, ""6"": 0.9672131147540983, ""7"": 0.16666666666666666, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.5, ""1"": 1.0, ""2"": 0.6923076923076923, ""3"": 0.0, ""4"": 0.7, ""5"": 1.0, ""6"": 0.921875, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}",0.5,0.9956731629219192,0.5,0.9978947368421053,0.5,0.5,,96.83901656265581,106.7893163566522,43.46835065338744,4346.835113494213,159.86602800001037,1,0.01,64,,,,,,34.126631103850336,1e-05,0.5,1.0,True,False,,
1,7,1192,10,132.72526168823242,0.2719665271966527,6.827509486116469,0.9414225941422594,0.28356024360134324,0.6928387548669982,0.6928387548669982,0.5,"{""0"": 0.2857142857142857, ""1"": 1.0, ""2"": 0.8936170212765957, ""3"": 0.75, ""4"": 0.8421052631578947, ""5"": 0.987012987012987, ""6"": 0.9770992366412213, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.2, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.8888888888888888, ""5"": 0.9743589743589743, ""6"": 0.9552238805970149, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.5, ""1"": 1.0, ""2"": 0.8076923076923077, ""3"": 0.6, ""4"": 0.8, ""5"": 1.0, ""6"": 1.0, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}",1.0,0.9956380772184649,0.0,0.9957983193277311,1.0,0.0,,106.72638478706564,115.08684871883328,43.23972556145102,4323.9727529396,206.90605999999434,1,0.01,64,,,,,,37.93175401905626,1e-05,0.5,1.0,True,False,,
1,8,1192,10,105.14728355407715,0.2175732217573222,20.86005538702011,0.8744769874476988,0.1388756976992271,0.48273809523809524,0.48273809523809524,0.5,"{""0"": 0.2857142857142857, ""1"": 0.6666666666666666, ""2"": 0.9166666666666666, ""3"": 0.0, ""4"": 0.625, ""5"": 0.8636363636363636, ""6"": 0.9696969696969697, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.2, ""1"": 0.8666666666666667, ""2"": 1.0, ""3"": 0.0, ""4"": 0.8333333333333334, ""5"": 0.76, ""6"": 0.9411764705882353, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.5, ""1"": 0.5416666666666666, ""2"": 0.8461538461538461, ""3"": 0.0, ""4"": 0.5, ""5"": 1.0, ""6"": 1.0, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}",0.5,0.9957096763159049,7.152557373046875e-07,0.9957805907172996,0.5,7.152557373046875e-07,,114.97893317940135,122.18785543170561,42.93072063254624,4293.072305279678,193.60221899995622,1,0.01,64,,,,,,41.64549328386881,1e-05,0.5,1.0,True,False,,
1,9,1192,10,194.2220687866211,0.3054393305439331,16.005693435668945,0.7824267782426778,0.30429998598512686,0.4561417056603393,0.4561417056603393,0.5,"{""0"": 0.15384615384615385, ""1"": 0.9795918367346939, ""2"": 0.875, ""3"": 0.0, ""4"": 0.5555555555555556, ""5"": 0.782608695652174, ""6"": 0.8148148148148148, ""7"": 0.0, ""8"": 0.4, ""9"": 0.0}","{""0"": 0.09090909090909091, ""1"": 0.96, ""2"": 0.9545454545454546, ""3"": 0.0, ""4"": 0.625, ""5"": 0.6666666666666666, ""6"": 0.8608695652173913, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}","{""0"": 0.5, ""1"": 1.0, ""2"": 0.8076923076923077, ""3"": 0.0, ""4"": 0.5, ""5"": 0.9473684210526315, ""6"": 0.7734375, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}",0.5,0.9952760584273076,0.5,0.9763440860215054,0.5,0.5,,122.14494741813536,129.48905391163964,43.10498951212113,4310.499032159733,134.77626799999598,1,0.01,64,,,,,,45.245493283868804,1e-05,0.5,1.0,True,False,,
1,10,1192,10,177.96437072753906,0.3054393305439331,21.98784774541855,0.8619246861924686,0.20126357136155706,0.6024610565361641,0.6024610565361641,0.5,"{""0"": 0.6666666666666666, ""1"": 0.7868852459016393, ""2"": 0.8936170212765957, ""3"": 0.6, ""4"": 0.18181818181818182, ""5"": 0.9333333333333333, ""6"": 0.9153846153846154, ""7"": 0.4444444444444444, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.6486486486486487, ""2"": 1.0, ""3"": 0.6, ""4"": 1.0, ""5"": 0.9459459459459459, ""6"": 0.9015151515151515, ""7"": 0.4, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.5, ""1"": 1.0, ""2"": 0.8076923076923077, ""3"": 0.6, ""4"": 0.1, ""5"": 0.9210526315789473, ""6"": 0.9296875, ""7"": 0.5, ""8"": 0.0, ""9"": 0.0}",0.5,0.9956552034541895,0.9999998211860657,0.9850746268656716,0.5,0.9999998211860657,,129.3868673216799,137.26255804119197,43.24438566222282,4324.43867462425,115.34981800002697,1,0.01,64,,,,,,48.80169282486775,1e-05,0.5,1.0,True,False,,
