client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
10,1,2581,2,0.7043769889407687,0.21470019342359767,0.03656115193411501,0.9941972920696325,5.729227539934811,6.5346544481240345,2.7234469822583387,272.34470241290364,2338.3088749833405,1,0.01,64
10,2,2581,2,0.11331902609931098,0.9941972920696325,0.008475879485356726,0.9961315280464217,6.388887648115147,6.803949014904024,1.7090912102275746,170.90912574835963,190.48616604413837,1,0.01,64
10,3,2581,2,0.0025010520799292457,1.0,0.019579001495407686,0.988394584139265,6.8798240212391555,7.108266656018038,0.8902043667319782,89.02044186073417,191.65774999419227,1,0.01,64
10,4,2581,2,0.0006213716147208794,1.0,0.00015821410003506267,1.0,7.132398115428024,7.223589950791233,0.251035109899953,25.1035104963938,200.5447919946164,1,0.01,64
10,5,2581,2,0.0003284574373133688,1.0,7.56812595581222e-05,1.0,7.333839762769283,7.426060306366533,0.28355603201239044,28.355603545809572,211.63216599961743,1,0.01,64
10,6,2581,2,0.0001344025626571642,1.0,4.714150054496713e-05,1.0,7.406059204583473,7.4799854366451095,0.230689377192034,23.06893763206199,191.00979197537526,1,0.01,64
10,7,2581,2,0.0001728243086189549,1.0,2.3386934925737376e-05,1.0,7.525207993781028,7.604298211564615,0.2173336354364612,21.733364065259238,188.57637501787394,1,0.01,64
10,8,2581,2,5.818146665761661e-05,1.0,1.429735534151809e-05,1.0,7.548938145643857,7.637290222464105,0.2515825865935924,25.158258583014238,192.0838340301998,1,0.01,64
10,9,2581,2,6.082399138702183e-05,1.0,2.9615426683449186e-05,1.0,7.5682509821851545,7.643209546593087,0.20411572597224326,20.41157197559671,185.63079100567847,1,0.01,64
10,10,2581,2,4.097287738760416e-05,1.0,2.0274077340016244e-05,1.0,7.658610614743256,7.723640957976476,0.194622837039147,19.462284081363237,188.5802919859998,1,0.01,64
10,11,2581,2,3.8739825767051014e-05,1.0,2.185956469070839e-05,1.0,7.6740201579917,7.747052434662368,0.18078986860870827,18.078987036736713,188.58675000956282,1,0.01,64
10,12,2581,2,3.983675600870306e-05,1.0,2.8681272952882056e-05,1.0,7.696456955510114,7.759585919520882,0.21882264084543426,21.882263411633524,186.79545796476305,1,0.01,64
10,13,2581,2,4.010626839266883e-05,1.0,2.2775033155792495e-05,1.0,7.712778104858272,7.77579375096139,0.17991013447725032,17.991013176775382,187.73325002985075,1,0.01,64
10,14,2581,2,9.661210666915092e-05,1.0,4.389059965130097e-05,1.0,7.76579184276182,7.834439566623497,0.17262753170692755,17.26275344202667,190.83866605069488,1,0.01,64
10,15,2581,2,6.928781941597763e-05,1.0,2.2493690266855992e-05,1.0,7.785639780640611,7.85533414869546,0.20047119445923772,20.04712125904944,188.63341701216996,1,0.01,64
10,16,2581,2,5.126307789598488e-05,1.0,2.0787460016435944e-05,1.0,7.79701862914824,7.8639829848843865,0.16930925152160395,16.930925774189394,183.21116699371487,1,0.01,64
10,17,2581,2,3.653217754617799e-05,1.0,2.3922697134063735e-05,1.0,7.8090126615558395,7.872461845401115,0.1718257543954793,17.182576154685343,183.7953749927692,1,0.01,64
10,18,2581,2,3.186201845690246e-05,1.0,1.6343538542666163e-05,1.0,7.816801439119718,7.87520012620163,0.1825249131005382,18.252491324517646,180.9201250434853,1,0.01,64
10,19,2581,2,2.5446788842802765e-05,1.0,1.0655340550632294e-05,1.0,7.830120647959143,7.894994831347375,0.205625279085843,20.562527167878784,185.8480420196429,1,0.01,64
10,20,2581,2,2.159653265860268e-05,1.0,1.3374974514590576e-05,1.0,7.839098281229334,7.902221166543376,0.14703564561807916,14.703565242072436,195.26725000469014,1,0.01,64
