round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,2,,0.0,1.0,100.0,7.354375839233398,0.0,0.072750000981614,1047.0602910008893,1.0,0.0,0.0,0.0
2,fedavg,2,,0.0,1.0,100.0,7.580661296844482,0.0,0.04758300019602757,113.32100000072387,1.0,0.0,0.0,0.0
3,fedavg,2,,0.0,1.0,100.0,7.7482123374938965,0.0,0.04491599975153804,112.38816600052814,1.0,0.0,0.0,0.0
4,fedavg,2,,0.0,1.0,100.0,8.007247924804688,0.0,0.04200000148557592,117.90958300116472,1.0,0.0,0.0,0.0
5,fedavg,2,,0.0,1.0,100.0,8.246868133544922,0.0,0.03508400004648138,123.59245900006499,1.0,0.0,0.0,0.0
