client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
7,1,2306,2,0.6856964007019997,0.512987012987013,0.021272777987178415,0.9935064935064936,0.47583390061266173,0.9934842394753544,0.9934842394753544,0.0,"{""0"": 0.9938650306748467, ""1"": 0.993103448275862}","{""0"": 0.9878048780487805, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9863013698630136}",0.06584362139917696,0.9999382944588423,0.005727648735046387,0.9647577092511013,0.06584362139917696,0.005727648735046387,,5.729227706392558,7.4019715520041665,4.41982237955117,441.98225249610437,1676.2993749871384,1,0.01,64,,,,,,,,,,,,False,False,,
7,2,2306,2,0.09223854634910822,0.9935064935064936,0.003968529359553941,1.0,0.9934930493936704,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09876543209876543,0.9999999999999996,0.0022752881050109863,0.948051948051948,0.09876543209876543,0.0022752881050109863,,6.376047113559644,7.182346517311005,2.2042686987249187,220.42686814231158,163.55024999938905,1,0.01,64,,,,,,,,,,,,False,False,,
7,3,2306,2,0.003799900063313544,1.0,0.0012195828894618899,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11522633744855967,0.9999999999999999,0.0016505718231201172,0.9399141630901288,0.11522633744855967,0.0016505718231201172,,6.856476178824436,7.003065190927989,0.640023609283122,64.00236462941541,144.72412498435006,1,0.01,64,,,,,,,,,,,,False,False,,
7,4,2306,2,0.0008707106753718108,1.0,0.016455593082355335,0.9956709956709957,1.0,0.9956611570247934,0.9956611570247934,0.008230452674897082,"{""0"": 0.9958677685950413, ""1"": 0.9954545454545455}","{""0"": 1.0, ""1"": 0.9909502262443439}","{""0"": 0.9917695473251029, ""1"": 1.0}",0.12345679012345678,0.9997880732492803,0.000648796558380127,0.9358974358974359,0.12345679012345678,0.000648796558380127,,7.095884339181368,7.306964863249533,0.8946071375002843,89.46071501269385,154.320125002414,1,0.01,64,,,,,,,,,,,,False,False,,
7,5,2306,2,0.00033469869777036365,1.0,0.007800745155691402,0.9978354978354979,1.0,0.9978291411951001,0.9978291411951001,0.0,"{""0"": 0.997946611909651, ""1"": 0.9977116704805492}","{""0"": 0.9959016393442623, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9954337899543378}",0.09053497942386832,1.0,3.5643577575683594e-05,0.9521739130434783,0.09053497942386832,3.5643577575683594e-05,,7.27912319749949,7.590596056469168,1.354287955330665,135.42880104903725,151.59737499197945,1,0.01,64,,,,,,,,,,,,False,False,,
7,6,2306,2,0.0001765281085681636,1.0,0.004872264617006294,0.9978354978354979,1.0,0.9978291411951001,0.9978291411951001,0.0,"{""0"": 0.997946611909651, ""1"": 0.9977116704805492}","{""0"": 0.9959016393442623, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9954337899543378}",0.09876543209876543,1.0,8.940696716308594e-06,0.948051948051948,0.09876543209876543,8.940696716308594e-06,,7.338243010494506,7.480953152811601,0.921376088719891,92.13761236328594,155.6559579912573,1,0.01,64,,,,,,,,,,,,False,False,,
7,7,2306,2,0.00012792562483809888,1.0,9.069499537872616e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.1111111111111111,1.0,0.00011670589447021484,0.9419354838709677,0.1111111111111111,0.00011670589447021484,,7.3923543356983155,7.5724318424348835,1.0198248055596422,101.9824831857107,148.35754100931808,1,0.01,64,,,,,,,,,,,,False,False,,
7,8,2306,2,0.00010184127040702151,1.0,0.0001320154970017029,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09053497942386832,0.9999999999999999,0.0003399848937988281,0.9521739130434783,0.09053497942386832,0.0003399848937988281,,7.45271092465201,7.512306204294015,0.5245636325608783,52.45636504691416,154.27454200107604,1,0.01,64,,,,,,,,,,,,False,False,,
7,9,2306,2,7.248922429425875e-05,1.0,5.896675816075003e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08641975308641975,0.9999999999999999,0.00013816356658935547,0.954248366013072,0.08641975308641975,0.00013816356658935547,,7.526720146128309,7.563467859862845,0.4701297276524348,47.012974483227836,154.71704199444503,1,0.01,64,,,,,,,,,,,,False,False,,
7,10,2306,2,8.473236448480748e-05,1.0,0.00014090460854276898,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.06172839506172839,0.9999999999999999,0.00018781423568725586,0.9668874172185431,0.06172839506172839,0.00018781423568725586,,7.59668355319622,7.566292683621049,0.24292445734177429,24.29244552173966,150.95479201409034,1,0.01,64,,,,,,,,,,,,False,False,,
