client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
0,1,4456,2,0.6979214123317173,0.3307174887892377,3293.030587332589,0.17713004484304934,0.3301913491036289,0.15047619047619049,0.15047619047619049,1.0,"{""0"": 0.0, ""1"": 0.30095238095238097}","{""0"": 0.0, ""1"": 0.18522860492379836}","{""0"": 0.0, ""1"": 0.8020304568527918}",1.0,0.18676828053017788,0.0,0.36179981634527086,1.0,0.0,,5.729227706392558,30.193277850572464,29.44946602802161,2944.9466410493637,1790.8650829922408,1,0.01,64,,,,,,,,,,,,False,False,,
0,2,4456,2,0.11294434006725039,0.992152466367713,3517.864920479911,0.22085201793721973,0.9887410901524208,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,6.376047113559644,29.27070263975409,27.906554099905794,2790.6554134680887,223.87166699627414,1,0.01,64,,,,,,,,,,,,False,False,,
0,3,4456,2,0.004532948884713862,1.0,2661.7924281529017,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,6.856476178824436,27.375031160963953,26.00025878775167,2600.0259694372376,201.04112499393523,1,0.01,64,,,,,,,,,,,,False,False,,
0,4,4456,2,0.0009434447108235743,1.0,3312.6478271484375,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.095884339181368,29.042339441783767,27.501346777319185,2750.1348801705817,204.40920899272896,1,0.01,64,,,,,,,,,,,,False,False,,
0,5,4456,2,0.0005516785230221492,1.0,3756.4275425502233,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.27912319749949,29.69505746617002,28.16716884116828,2816.716992891191,202.67999998759478,1,0.01,64,,,,,,,,,,,,False,False,,
0,6,4456,2,0.000243804460166887,1.0,3594.6725551060267,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.338243010494506,29.616343184068416,28.02742458371724,2802.742488577106,200.16929099801928,1,0.01,64,,,,,,,,,,,,False,False,,
0,7,4456,2,0.00019392819584546878,1.0,2939.541748046875,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.3923543356983155,28.049000564405326,26.591183962221947,2659.118448718749,195.7937910046894,1,0.01,64,,,,,,,,,,,,False,False,,
0,8,4456,2,0.000142549291922478,1.0,3587.188058035714,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.45271092465201,29.288409186886668,27.657608433944667,2765.7608215677546,208.3925420010928,1,0.01,64,,,,,,,,,,,,False,False,,
0,9,4456,2,0.00010085770866550905,1.0,3641.109933035714,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.526720146128309,29.479629346442714,27.796151884064237,2779.6153323350254,198.86641600169241,1,0.01,64,,,,,,,,,,,,False,False,,
0,10,4456,2,0.0001651899271694544,1.0,3513.579903738839,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.59668355319622,28.78204032318162,27.249762607883444,2724.9762777601327,210.24937499896623,1,0.01,64,,,,,,,,,,,,False,False,,
0,11,4456,2,0.00010907488597565264,1.0,3569.23819405692,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.611989090734993,29.617273203776858,27.942121478184443,2794.2121790257834,200.99604097777046,1,0.01,64,,,,,,,,,,,,False,False,,
0,12,4456,2,7.770875682971174e-05,1.0,3182.8976702008927,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.638078377075886,28.53642842135202,26.84803517891618,2684.803567315188,201.11379100126214,1,0.01,64,,,,,,,,,,,,False,False,,
0,13,4456,2,6.869660215410736e-05,1.0,3856.836356026786,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.655795750474521,29.61993345161061,27.933357355128145,2793.3358368030094,198.02045900723897,1,0.01,64,,,,,,,,,,,,False,False,,
0,14,4456,2,5.574250086023572e-05,1.0,2991.0748116629466,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.676412203629855,28.683432292730583,26.956271884870855,2695.627153531158,204.3484160094522,1,0.01,64,,,,,,,,,,,,False,False,,
0,15,4456,2,4.6213635089640904e-05,1.0,3409.388445172991,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.686113525935244,29.604935297102852,27.87409766702899,2787.4097291734874,206.87758299754933,1,0.01,64,,,,,,,,,,,,False,False,,
0,16,4456,2,4.5268057095069836e-05,1.0,2761.567609514509,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.694483535673661,28.03477854618442,26.273295881676336,2627.329553025314,200.94899999094196,1,0.01,64,,,,,,,,,,,,False,False,,
0,17,4456,2,3.634811491792789e-05,1.0,3503.305193219866,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.7062782933882925,29.532153453832912,27.736111590860016,2773.611208468517,216.63699997588992,1,0.01,64,,,,,,,,,,,,False,False,,
0,18,4456,2,3.3498544066138235e-05,1.0,2124.492161342076,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.21312163662886618,0.9999989867210388,0.36179981634527086,1.0,0.9999989867210388,,7.713076256957027,26.305712740807387,24.631443113863668,2463.14437243595,206.1883749847766,1,0.01,64,,,,,,,,,,,,False,False,,
0,19,4456,2,3.385836550608344e-05,1.0,2980.7619280133927,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.20893066793467283,0.9999966025352478,0.36179981634527086,1.0,0.9999966025352478,,7.722114887471195,28.32265346086091,26.52117115332751,2652.1172111005985,214.1307909914758,1,0.01,64,,,,,,,,,,,,False,False,,
0,20,4456,2,2.800267351891047e-05,1.0,3535.6623883928573,0.22085201793721973,1.0,0.18089990817263543,0.18089990817263543,1.0,"{""0"": 0.0, ""1"": 0.36179981634527086}","{""0"": 0.0, ""1"": 0.22085201793721973}","{""0"": 0.0, ""1"": 1.0}",1.0,0.22085201793721973,1.0,0.36179981634527086,1.0,1.0,,7.729466075937455,29.858947432953567,28.0620531944503,2806.205365649353,204.65558301657438,1,0.01,64,,,,,,,,,,,,False,False,,
