client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,11,1000,2,0.15427421801712882,0.955,0.17280514244234269,0.955,0.9549898727213624,0.9549898727213624,0.9549898727213624,0.06000000000000005,"{""0"": 0.9543147208121827, ""1"": 0.9556650246305419}","{""0"": 0.9690721649484536, ""1"": 0.941747572815534}","{""0"": 0.94, ""1"": 0.97}",0.13,0.9941804456609072,0.005088508129119873,0.9339622641509434,0.13,0.005088508129119873,,9.461959547753821,9.599237657764174,0.0,0.13712710014877028,38.1512940000448,1,0.01,64,,,,,,,,,
2,12,1000,2,0.1710301357961157,0.955,0.15081143472343683,0.98,0.9549898727213624,0.9799979997999799,0.9799979997999799,0.010000000000000009,"{""0"": 0.9801980198019802, ""1"": 0.9797979797979798}","{""0"": 0.9705882352941176, ""1"": 0.9897959183673469}","{""0"": 0.99, ""1"": 0.97}",0.1,0.9951004057928108,0.0002028346061706543,0.9423076923076923,0.1,0.0002028346061706543,,9.632031703004959,9.820236014946104,0.0,0.46523692710658676,32.54704099992978,1,0.01,64,,,,,,,,,
2,13,1000,2,0.13601309675323114,0.975,0.1574028075629028,0.97,0.9749993749843746,0.96999699969997,0.96999699969997,0.020000000000000018,"{""0"": 0.9702970297029703, ""1"": 0.9696969696969697}","{""0"": 0.9607843137254902, ""1"": 0.9795918367346939}","{""0"": 0.98, ""1"": 0.96}",0.07,0.9955095882999363,0.007967829704284668,0.9560975609756097,0.07,0.007967829704284668,,9.761708786407125,9.899816278537443,0.0,0.04315313689660571,77.1315950000826,1,0.01,64,,,,,,,,,
2,14,1000,2,0.14827879798031063,0.98,0.15341258491025656,0.97,0.9799979997999799,0.97,0.97,0.030000000000000027,"{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}",0.14,0.9958809180576642,0.00033795833587646484,0.9245283018867925,0.14,0.00033795833587646484,,9.887035904736793,9.923954369579661,0.0,0.01097802944726403,93.85943100005534,1,0.01,64,,,,,,,,,
2,15,1000,2,0.1424830819523777,0.98,0.18063052278739633,0.95,0.9799979997999799,0.95,0.95,0.050000000000000044,"{""0"": 0.95, ""1"": 0.95}","{""0"": 0.95, ""1"": 0.95}","{""0"": 0.95, ""1"": 0.95}",0.06,0.9944786609403811,0.021262526512145996,0.9556650246305419,0.06,0.021262526512145996,,9.886376671730476,9.958211268424389,0.0,0.26158188428362805,119.62041399999634,1,0.01,64,,,,,,,,,
2,16,1000,2,0.15726576566339645,0.97,0.11952764429543095,0.97,0.97,0.96999699969997,0.96999699969997,0.020000000000000018,"{""0"": 0.9702970297029703, ""1"": 0.9696969696969697}","{""0"": 0.9607843137254902, ""1"": 0.9795918367346939}","{""0"": 0.98, ""1"": 0.96}",0.08,0.9971325339783284,0.016344189643859863,0.9463414634146341,0.08,0.016344189643859863,,9.907599283937255,9.995008041091522,0.0,0.18450046647023827,62.34299200002624,1,0.01,64,,,,,,,,,
2,17,1000,2,0.1552738272816896,0.965,0.15205314476497733,0.965,0.9649991249781245,0.9649991249781245,0.9649991249781245,0.040000000000000036,"{""0"": 0.964824120603015, ""1"": 0.9651741293532339}","{""0"": 0.9696969696969697, ""1"": 0.9603960396039604}","{""0"": 0.96, ""1"": 0.97}",0.06,0.9959864237936573,0.04452240467071533,0.9556650246305419,0.06,0.04452240467071533,,9.933530715602881,9.926461480967337,0.0,0.0030286756106555615,90.17000599999392,1,0.01,64,,,,,,,,,
2,18,1000,2,0.15282598650492218,0.975,0.16965882005752064,0.98,0.9749993749843746,0.9799979997999799,0.9799979997999799,0.010000000000000009,"{""0"": 0.9801980198019802, ""1"": 0.9797979797979798}","{""0"": 0.9705882352941176, ""1"": 0.9897959183673469}","{""0"": 0.99, ""1"": 0.97}",0.07,0.9958728002431534,0.0011242032051086426,0.9509803921568627,0.07,0.0011242032051086426,,9.928259509575462,10.045379819969282,0.0,0.1465163055551348,59.78575599999658,1,0.01,64,,,,,,,,,
2,19,1000,2,0.17668703141680453,0.98,0.19185570863919565,0.97,0.9799979997999799,0.97,0.97,0.030000000000000027,"{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}",0.08,0.984713485751362,0.0039119720458984375,0.9514563106796117,0.08,0.0039119720458984375,,10.04487991954713,10.090484286086497,0.0,0.0111229280301093,36.069771000029505,1,0.01,64,,,,,,,,,
2,20,1000,2,0.14419663083390333,0.98,0.19305875430035258,0.975,0.9799979997999799,0.9749993749843746,0.9749993749843746,0.020000000000000018,"{""0"": 0.9751243781094527, ""1"": 0.9748743718592965}","{""0"": 0.9702970297029703, ""1"": 0.9797979797979798}","{""0"": 0.98, ""1"": 0.97}",0.15,0.9954565671426211,1.2755393981933594e-05,0.9252336448598131,0.15,1.2755393981933594e-05,,10.142724237394125,10.425251523521034,0.0,0.5640868083594874,80.2788060000239,1,0.01,64,,,,,,,,,
