client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
2,1,4597,2,0.7446085373560588,0.19456521739130433,0.01554888350268205,0.9989130434782608,5.754567222933344,6.918594794793437,3.558880431232457,355.8880473358961,2455.365041969344,1,0.01,64
2,2,4597,2,0.064095671971639,0.9989130434782608,0.009693615487776697,0.9989130434782608,6.412777083136432,6.8997752600610935,1.1211083414128393,112.11083518536095,305.2318749832921,1,0.01,64
2,3,4597,2,0.012239517527632415,0.9989130434782608,0.019217359577305616,0.9978260869565218,6.878109739138582,7.322684487180845,1.4272479413092678,142.7247908290841,325.326916994527,1,0.01,64
2,4,4597,2,0.011399023444391787,0.9989130434782608,0.012110498691617977,0.9989130434782608,7.184919683116228,7.341883222356843,0.4029075745891795,40.29075810428127,325.82816696958616,1,0.01,64
2,5,4597,2,0.013653368393715937,0.9989130434782608,0.017518225812576324,0.9989130434782608,7.357989554825186,7.397645361335662,0.09760685469981437,9.760685700810818,316.11820799298584,1,0.01,64
2,6,4597,2,0.018957610492604242,0.9989130434782608,0.00013701429100668368,1.0,7.440183853950339,7.464356134331921,0.22078902144888207,22.078903291669068,321.2019999627955,1,0.01,64
2,7,4597,2,0.014725786066507377,0.9989130434782608,0.011645414602025995,0.9989130434782608,7.464802296055283,7.492604618784889,0.06854454057806067,6.85445405754096,312.18541698763147,1,0.01,64
2,8,4597,2,0.013881826723081758,0.9989130434782608,0.007569123208425784,0.9989130434782608,7.482062807755459,7.575118314495072,0.3283990527897541,32.839905323702745,332.0106249884702,1,0.01,64
2,9,4597,2,0.013666232193524289,0.9989130434782608,0.01177954857290994,0.9989130434782608,7.5212137999636415,7.5473498796367595,0.0574962875811242,5.749629054076984,308.43974999152124,1,0.01,64
2,10,4597,2,0.013565123127530871,0.9989130434782608,0.014844102263790166,0.9989130434782608,7.536556319615501,7.557474210786345,0.051067048950250736,5.106704819230312,319.0466249943711,1,0.01,64
2,11,4597,2,0.011176543635156123,0.9989130434782608,0.009006866315273025,0.9989130434782608,7.546600447743976,7.563297067042888,0.04561246661849982,4.561246695522197,321.89262501196936,1,0.01,64
2,12,4597,2,0.009762293681099739,0.9989130434782608,0.009447606081448612,0.9989130434782608,7.552475956406514,7.571344877396737,0.04383399689319907,4.383399656412293,326.06266596121714,1,0.01,64
2,13,4597,2,0.009945273174525936,0.9989130434782608,0.009748532937737763,0.9989130434782608,7.573271092938293,7.591800101716004,0.07598982523827294,7.598982689792085,312.43291700957343,1,0.01,64
2,14,4597,2,0.00848504573526346,0.9989130434782608,0.007679741860435267,0.9989130434782608,7.582647189268714,7.60206741996658,0.04334854665997896,4.334854648882877,317.23008397966623,1,0.01,64
2,15,4597,2,0.007859687928673035,0.9989130434782608,0.008765802193920536,0.9989130434782608,7.593320322733543,7.614167602594719,0.04829956845963169,4.829957042852779,322.1958750509657,1,0.01,64
2,16,4597,2,0.006819143380926107,0.9989130434782608,0.004329935037397566,0.9989130434782608,7.602897097340633,7.6182952037536555,0.04641633384634598,4.641633363807836,315.2325000264682,1,0.01,64
2,17,4597,2,0.00529048653152131,0.9989130434782608,0.005261885144985475,0.9989130434782608,7.612969403855352,7.62917283650068,0.04278388426880286,4.278388414012891,316.95858301827684,1,0.01,64
2,18,4597,2,0.00557305244813809,0.9989130434782608,0.005013631059288552,0.9989130434782608,7.619053949299688,7.6371314175078755,0.04446231830329632,4.446231665278499,317.0394579647109,1,0.01,64
2,19,4597,2,0.003463027316017057,0.9989130434782608,0.004505104085486285,0.9989130434782608,7.634698162063801,7.6491394366228835,0.04310400649274155,4.310400783619565,367.1337920241058,1,0.01,64
2,20,4597,2,0.004373069349336826,0.9989130434782608,0.004393654052425215,0.9989130434782608,7.641018660619681,7.654031901775176,0.044103650054218554,4.4103650710114115,348.4117499901913,1,0.01,64
