client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
8,1,6831,2,0.6332629024982452,0.8727139722019019,0.017128072149882264,0.9985369422092173,5.754567222933344,6.922076916467475,3.5419916636627247,354.1991668201342,2390.3436249820516,1,0.01,64
8,2,6831,2,0.07637925615364854,0.9992684711046086,0.016675736839798363,0.9963423555230432,6.412777083136432,7.0841104102091155,1.6718540968824878,167.18541131827237,466.1592089687474,1,0.01,64
8,3,6831,2,0.002950448521666906,1.0,0.005678051120247057,0.9970738844184345,6.878109739138582,7.318068198465691,1.3914555403576152,139.14556162503456,465.3448750032112,1,0.01,64
8,4,6831,2,0.0009042723302792928,1.0,0.0013351534752556208,1.0,7.184919683116228,7.495322620359865,1.4253341781655022,142.53342259885414,495.2950000297278,1,0.01,64
8,5,6831,2,0.00034878631479593673,1.0,0.0001284572494610488,1.0,7.357989554825186,7.392090344997525,0.19258898239481295,19.258898406141235,461.87370899133384,1,0.01,64
8,6,6831,2,0.00020938407033099793,1.0,0.0001665767568655693,1.0,7.440183853950339,7.641301174536339,1.092019732468511,109.20198096689788,457.2359579615295,1,0.01,64
8,7,6831,2,0.00020269590392920443,1.0,0.012190066363804031,0.9941477688368691,7.464802296055283,7.790800054326303,1.6521922068368076,165.21922338831695,450.072415987961,1,0.01,64
8,8,6831,2,0.00016656195227617653,1.0,0.0003654768069364681,1.0,7.482062807755459,7.526629920312131,0.23971896937085527,23.97189781875131,472.1845830208622,1,0.01,64
8,9,6831,2,0.0001024171990800162,1.0,0.003875590552607636,0.9992684711046086,7.5212137999636415,8.190166138028916,2.4619494654656977,246.19494741602378,461.91012498456985,1,0.01,64
8,10,6831,2,8.626530531976393e-05,1.0,0.00011547498541569274,1.0,7.536556319615501,7.539311222435605,0.21275084790239873,21.275084552438585,469.4621659582481,1,0.01,64
8,11,6831,2,8.021006570660657e-05,1.0,6.266020467261445e-05,1.0,7.546600447743976,7.557796852972203,0.07218963065213234,7.218962858207701,456.8107919767499,1,0.01,64
8,12,6831,2,7.348913781739115e-05,1.0,0.00014118425042397575,1.0,7.552475956406514,7.5621536884687375,0.1375665671416384,13.75665682509997,454.2912089964375,1,0.01,64
8,13,6831,2,7.656187244720059e-05,1.0,3.8932384334409356e-05,1.0,7.573271092938293,7.584056865444917,0.09624148528268574,9.62414891022323,468.719125026837,1,0.01,64
8,14,6831,2,6.122829935603394e-05,1.0,5.4056805559164125e-05,1.0,7.582647189268714,7.59107342446125,0.03387102343237328,3.3871023231479573,471.3942089583725,1,0.01,64
8,15,6831,2,5.4137951337907e-05,1.0,4.8635664329181466e-05,1.0,7.593320322733543,7.611531449955574,0.14689487407211627,14.689487481295805,457.91291596833616,1,0.01,64
8,16,6831,2,5.0880328920108944e-05,1.0,4.3155349761615405e-05,1.0,7.602897097340633,7.611144356813187,0.04255444260301704,4.255444323051355,458.7675419752486,1,0.01,64
8,17,6831,2,4.786364173593359e-05,1.0,4.973508136820535e-05,1.0,7.612969403855352,7.616959888652211,0.04338216757244732,4.3382169728709945,459.3728329637088,1,0.01,64
8,18,6831,2,4.9704371824852636e-05,1.0,0.0003736404092209837,1.0,7.619053949299688,7.732037053742495,1.3419375205352781,134.19375229773723,450.0966250197962,1,0.01,64
8,19,6831,2,5.192553238554286e-05,1.0,3.8510218018927844e-05,1.0,7.634698162063801,7.639506204483803,0.06647918098718021,6.647918458041592,516.0831669927575,1,0.01,64
8,20,6831,2,4.336653840007123e-05,1.0,0.004784149798400573,0.9985369422092173,7.641018660619681,8.065070383881634,1.601400013750389,160.14000476025123,498.48720902809873,1,0.01,64
