client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
10,1,21321,2,0.622663287084494,0.9160609613130128,0.021925610239937235,0.9962485345838218,0.48086835305317555,0.983316219255782,0.983316219255782,0.002243829468960401,"{""0"": 0.9980049875311721, ""1"": 0.9686274509803922}","{""0"": 0.9982539286605139, ""1"": 0.96484375}","{""0"": 0.9977561705310396, ""1"": 0.9724409448818898}","[[4002.0, 9.0], [7.0, 247.0]]","[[0.9977561705310396, 0.002243829468960359], [0.027559055118110236, 0.9724409448818898]]","[""0"", ""1""]",0.09947643979057591,0.9868100153688403,0.01256418228149414,0.5553097345132744,0.09947643979057591,0.01256418228149414,,5.793964834821723,6.673908544490712,2.8927056526851853,289.27057073487583,4447.24591699196,1,0.01,64,,,,,,,,,,,,False,False,,
10,2,21321,2,0.09673300302073137,0.9859320046893317,0.015350850796806556,0.9995310668229778,0.9434152010783616,0.9979068388702721,0.9979068388702721,0.00024931438544006923,"{""0"": 0.9997506856145599, ""1"": 0.9960629921259843}","{""0"": 0.9997506856145599, ""1"": 0.9960629921259843}","{""0"": 0.9997506856145599, ""1"": 0.9960629921259843}","[[4010.0, 1.0], [1.0, 253.0]]","[[0.9997506856145599, 0.0002493143854400399], [0.003937007874015748, 0.9960629921259843]]","[""0"", ""1""]",0.09149837945649464,0.9798407924692233,0.0012847185134887695,0.5805714285714285,0.09149837945649464,0.0012847185134887695,,6.6189510983614435,6.928493508038392,0.9546780967405396,95.46781249140105,1759.320500001195,1,0.01,64,,,,,,,,,,,,False,False,,
10,3,21321,2,0.015350850796806556,0.9995310668229778,0.015931937542749193,0.9990621336459554,0.9979068388702721,0.9958136777405442,0.9958136777405442,0.0004986287708800274,"{""0"": 0.99950137122912, ""1"": 0.9921259842519685}","{""0"": 0.99950137122912, ""1"": 0.9921259842519685}","{""0"": 0.99950137122912, ""1"": 0.9921259842519685}","[[4009.0, 2.0], [2.0, 252.0]]","[[0.99950137122912, 0.0004986287708800798], [0.007874015748031496, 0.9921259842519685]]","[""0"", ""1""]",0.10545998504113688,0.9793343634495469,0.0005510449409484863,0.5456498388829216,0.10545998504113688,0.0005510449409484863,,6.928493508038392,7.247968956903193,1.3272449757942688,132.72449826052113,1709.146042005159,1,0.01,64,,,,,,,,,,,,False,False,,
10,4,21321,2,0.019798892905063398,0.9997655334114889,0.015446126300089215,0.9992966002344665,0.9989553453618436,0.9968544576354814,0.9968544576354814,0.00024931438544006923,"{""0"": 0.9996260750342765, ""1"": 0.9940828402366864}","{""0"": 0.9995014955134596, ""1"": 0.9960474308300395}","{""0"": 0.9997506856145599, ""1"": 0.9921259842519685}","[[4010.0, 1.0], [2.0, 252.0]]","[[0.9997506856145599, 0.0002493143854400399], [0.007874015748031496, 0.9921259842519685]]","[""0"", ""1""]",0.10271752680129644,0.9760779856456693,0.0008012652397155762,0.5505984766050055,0.10271752680129644,0.0008012652397155762,,7.257135475531166,7.737139829602742,2.561032024083663,256.10321059403196,1930.3226670017466,1,0.01,64,,,,,,,,,,,,False,False,,
10,5,21321,2,0.01817140569369597,0.9997655334114889,0.017601519766821415,0.9997655334114889,0.9989553453618436,0.9989553453618436,0.9989553453618436,0.00024931438544006923,"{""0"": 0.999875327265927, ""1"": 0.9980353634577603}","{""0"": 1.0, ""1"": 0.996078431372549}","{""0"": 0.9997506856145599, ""1"": 1.0}","[[4010.0, 1.0], [0.0, 254.0]]","[[0.9997506856145599, 0.0002493143854400399], [0.0, 1.0]]","[""0"", ""1""]",0.09573672400897532,0.9798721350256301,0.00011980533599853516,0.5695067264573991,0.09573672400897532,0.00011980533599853516,,7.349945455700586,7.406746563418622,0.3844506492371976,38.44506728050105,1760.4040000005625,1,0.01,64,,,,,,,,,,,,False,False,,
10,6,21321,2,0.018605235183631927,0.9997655334114889,0.005311648093151804,0.9992966002344665,0.9989553453618436,0.9968544576354814,0.9968544576354814,0.00024931438544006923,"{""0"": 0.9996260750342765, ""1"": 0.9940828402366864}","{""0"": 0.9995014955134596, ""1"": 0.9960474308300395}","{""0"": 0.9997506856145599, ""1"": 0.9921259842519685}","[[4010.0, 1.0], [2.0, 252.0]]","[[0.9997506856145599, 0.0002493143854400399], [0.007874015748031496, 0.9921259842519685]]","[""0"", ""1""]",0.10147095487409624,0.9765568791545789,0.00016760826110839844,0.5536105032822757,0.10147095487409624,0.00016760826110839844,,7.438379617969287,7.6378273801574,1.5133718523975106,151.33719179231235,1785.5384580034297,1,0.01,64,,,,,,,,,,,,False,False,,
10,7,21321,2,0.01993792402073037,0.9997655334114889,0.010672326733067927,0.9992966002344665,0.9989553453618436,0.9968544576354814,0.9968544576354814,0.00024931438544006923,"{""0"": 0.9996260750342765, ""1"": 0.9940828402366864}","{""0"": 0.9995014955134596, ""1"": 0.9960474308300395}","{""0"": 0.9997506856145599, ""1"": 0.9921259842519685}","[[4010.0, 1.0], [2.0, 252.0]]","[[0.9997506856145599, 0.0002493143854400399], [0.007874015748031496, 0.9921259842519685]]","[""0"", ""1""]",0.09748192470705559,0.9762697324687463,4.4465065002441406e-05,0.5634743875278396,0.09748192470705559,4.4465065002441406e-05,,7.484736908148747,7.634263312342442,1.1202571002302173,112.02571377502343,1778.0309580120957,1,0.01,64,,,,,,,,,,,,False,False,,
10,8,21321,2,0.019625143751203614,0.9997655334114889,0.02109323298417852,0.9995310668229778,0.9989553453618436,0.9979068388702721,0.9979068388702721,0.00024931438544006923,"{""0"": 0.9997506856145599, ""1"": 0.9960629921259843}","{""0"": 0.9997506856145599, ""1"": 0.9960629921259843}","{""0"": 0.9997506856145599, ""1"": 0.9960629921259843}","[[4010.0, 1.0], [1.0, 253.0]]","[[0.9997506856145599, 0.0002493143854400399], [0.003937007874015748, 0.9960629921259843]]","[""0"", ""1""]",0.09498878085265519,0.9775364043744206,6.258487701416016e-05,0.5698198198198198,0.09498878085265519,6.258487701416016e-05,,7.53954540033175,7.567663621209065,0.4236085106171599,42.360851854493355,1643.08870799141,1,0.01,64,,,,,,,,,,,,False,False,,
10,9,21321,2,0.019775332193983478,0.9997655334114889,0.01684114894224374,0.9995310668229778,0.9989553453618436,0.9979068388702721,0.9979068388702721,0.00024931438544006923,"{""0"": 0.9997506856145599, ""1"": 0.9960629921259843}","{""0"": 0.9997506856145599, ""1"": 0.9960629921259843}","{""0"": 0.9997506856145599, ""1"": 0.9960629921259843}","[[4010.0, 1.0], [1.0, 253.0]]","[[0.9997506856145599, 0.0002493143854400399], [0.003937007874015748, 0.9960629921259843]]","[""0"", ""1""]",0.09723261032161555,0.9799277497469574,5.2809715270996094e-05,0.5657015590200446,0.09723261032161555,5.2809715270996094e-05,,7.588819811845469,7.611303673229679,0.3600999589274016,36.00999532130687,1703.703167004278,1,0.01,64,,,,,,,,,,,,False,False,,
10,10,21321,2,0.01983272717484736,0.9997655334114889,0.017030898770989646,0.9995310668229778,0.9989553453618436,0.9979068388702721,0.9979068388702721,0.00024931438544006923,"{""0"": 0.9997506856145599, ""1"": 0.9960629921259843}","{""0"": 0.9997506856145599, ""1"": 0.9960629921259843}","{""0"": 0.9997506856145599, ""1"": 0.9960629921259843}","[[4010.0, 1.0], [1.0, 253.0]]","[[0.9997506856145599, 0.0002493143854400399], [0.003937007874015748, 0.9960629921259843]]","[""0"", ""1""]",0.099975068561456,0.9799207152841655,3.4928321838378906e-05,0.5588558855885588,0.099975068561456,3.4928321838378906e-05,,7.6368844528267035,7.66409704115558,0.22235253774479424,22.23525419561136,1595.888833006029,1,0.01,64,,,,,,,,,,,,False,False,,
