client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
1,1,1661,10,2.3855049212773642,0.006006006006006006,0.6164712458848953,0.8168168168168168,0.0034800560348005605,0.456674777622856,0.456674777622856,0.044117647058823484,"{""0"": 0.8524590163934426, ""1"": 0.3157894736842105, ""2"": 0.9259259259259259, ""3"": 0.0, ""4"": 0.6808510638297872, ""5"": 0.8571428571428571, ""6"": 0.9345794392523364, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.7692307692307693, ""1"": 1.0, ""2"": 0.9259259259259259, ""3"": 0.0, ""4"": 1.0, ""5"": 0.7619047619047619, ""6"": 0.9090909090909091, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9558823529411765, ""1"": 0.1875, ""2"": 0.9259259259259259, ""3"": 0.0, ""4"": 0.5161290322580645, ""5"": 0.9795918367346939, ""6"": 0.9615384615384616, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.11764705882352941,0.9801040302665603,0.45641136169433594,0.9558823529411765,0.11764705882352941,0.45641136169433594,,5.972547289376487,8.729830618286526,0.0,0.0,1756.2835649999897,1,0.01,64,,,,,,,,,,False,False,,
1,2,1661,10,0.6191112647453944,0.7987987987987988,0.3338865910967191,0.8828828828828829,0.45098951657957864,0.5904424011134048,0.5904424011134048,0.06617647058823528,"{""0"": 0.910394265232975, ""1"": 0.4, ""2"": 0.9433962264150944, ""3"": 0.9230769230769231, ""4"": 0.9180327868852459, ""5"": 0.8571428571428571, ""6"": 0.9523809523809523, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8881118881118881, ""1"": 1.0, ""2"": 0.9615384615384616, ""3"": 0.8571428571428571, ""4"": 0.9333333333333333, ""5"": 0.7619047619047619, ""6"": 0.9433962264150944, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9338235294117647, ""1"": 0.25, ""2"": 0.9259259259259259, ""3"": 1.0, ""4"": 0.9032258064516129, ""5"": 0.9795918367346939, ""6"": 0.9615384615384616, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.09558823529411764,0.9790277540092535,0.4240707755088806,0.9603960396039604,0.09558823529411764,0.4240707755088806,,8.4433746148033,10.194335460617152,0.0,0.0,394.8281649999785,1,0.01,64,,,,,,,,,,False,False,,
1,3,1661,10,0.28566407412290573,0.9069069069069069,0.2588432158033053,0.9279279279279279,0.6793470597109036,0.7342727174877987,0.7342727174877987,0.125,"{""0"": 0.9260700389105059, ""1"": 1.0, ""2"": 0.9818181818181818, ""3"": 0.8275862068965517, ""4"": 0.8857142857142857, ""5"": 0.96, ""6"": 0.9615384615384616, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9834710743801653, ""1"": 1.0, ""2"": 0.9642857142857143, ""3"": 0.7058823529411765, ""4"": 0.7948717948717948, ""5"": 0.9411764705882353, ""6"": 0.9615384615384616, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.875, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9795918367346939, ""6"": 0.9615384615384616, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.09558823529411764,0.9787943723823823,0.7911102771759033,0.9629629629629629,0.09558823529411764,0.7911102771759033,,10.060399501523166,11.169996224996549,0.0,0.0,335.46782899998107,1,0.01,64,,,,,,,,,,False,False,,
1,4,1661,10,0.18610455840826035,0.9459459459459459,0.21282647922635078,0.960960960960961,0.7514456561375046,0.760789742100037,0.760789742100037,0.05147058823529416,"{""0"": 0.9626865671641791, ""1"": 1.0, ""2"": 0.9818181818181818, ""3"": 0.9230769230769231, ""4"": 1.0, ""5"": 0.9591836734693877, ""6"": 0.9811320754716981, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9772727272727273, ""1"": 1.0, ""2"": 0.9642857142857143, ""3"": 0.8571428571428571, ""4"": 1.0, ""5"": 0.9591836734693877, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9485294117647058, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9591836734693877, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.08088235294117647,0.9859372533598539,0.40121591091156006,0.9651741293532339,0.08088235294117647,0.40121591091156006,,11.03031942215276,11.723685145390398,0.0,0.0,248.4675970000012,1,0.01,64,,,,,,,,,,False,False,,
1,5,1661,10,0.15687705079714456,0.948948948948949,0.16505391399065653,0.960960960960961,0.7527662169888314,0.7602336782484416,0.7602336782484416,0.05882352941176472,"{""0"": 0.9624060150375939, ""1"": 1.0, ""2"": 0.9818181818181818, ""3"": 0.9230769230769231, ""4"": 0.9836065573770492, ""5"": 0.9702970297029703, ""6"": 0.9811320754716981, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9846153846153847, ""1"": 1.0, ""2"": 0.9642857142857143, ""3"": 0.8571428571428571, ""4"": 1.0, ""5"": 0.9423076923076923, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9411764705882353, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.967741935483871, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.15441176470588236,0.9872593060164101,0.052058517932891846,0.9493975903614458,0.15441176470588236,0.052058517932891846,,11.692505574503894,12.429908839783977,0.0,0.0,590.6513709999786,1,0.01,64,,,,,,,,,,False,False,,
1,6,1661,10,0.1344653144478798,0.954954954954955,0.20034525419274965,0.9279279279279279,0.7559619593043185,0.6673874247325131,0.6673874247325131,0.1029411764705882,"{""0"": 0.9138576779026217, ""1"": 1.0, ""2"": 0.9642857142857143, ""3"": 0.9230769230769231, ""4"": 0.9393939393939394, ""5"": 0.9702970297029703, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9312977099236641, ""1"": 1.0, ""2"": 0.9310344827586207, ""3"": 0.8571428571428571, ""4"": 0.8857142857142857, ""5"": 0.9423076923076923, ""6"": 0.9285714285714286, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8970588235294118, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.11764705882352941,0.9861250710888737,0.4332121014595032,0.9609756097560975,0.11764705882352941,0.4332121014595032,,12.278385060542488,12.796514562798684,0.0,0.0,222.98890799999072,1,0.01,64,,,,,,,,,,False,False,,
1,7,1661,10,0.1325063817203045,0.9669669669669669,0.15063782160480818,0.96996996996997,0.7622079618494713,0.7707563570176192,0.7707563570176192,0.044117647058823484,"{""0"": 0.9737827715355806, ""1"": 1.0, ""2"": 0.9818181818181818, ""3"": 1.0, ""4"": 1.0, ""5"": 0.98, ""6"": 0.9719626168224299, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9923664122137404, ""1"": 1.0, ""2"": 0.9642857142857143, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9607843137254902, ""6"": 0.9454545454545454, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9558823529411765, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.10294117647058823,0.9898648069208358,0.26955127716064453,0.9656862745098039,0.10294117647058823,0.26955127716064453,,12.776334553616898,13.247021069489634,0.0,0.0,239.18211099999098,1,0.01,64,,,,,,,,,,False,False,,
1,8,1661,10,0.1260858029127121,0.9519519519519519,0.164572324603796,0.9459459459459459,0.7541591885576386,0.7493506502912444,0.7493506502912444,0.09558823529411764,"{""0"": 0.9498069498069498, ""1"": 1.0, ""2"": 0.9642857142857143, ""3"": 0.9230769230769231, ""4"": 0.9230769230769231, ""5"": 0.9702970297029703, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.9310344827586207, ""3"": 0.8571428571428571, ""4"": 0.8823529411764706, ""5"": 0.9423076923076923, ""6"": 0.9285714285714286, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9044117647058824, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.967741935483871, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.08088235294117647,0.9884728939941714,0.6742191314697266,0.9728395061728395,0.08088235294117647,0.6742191314697266,,13.218716182000389,13.682476992369088,0.0,0.0,275.7768609999971,1,0.01,64,,,,,,,,,,False,False,,
1,9,1661,10,0.13572183127204576,0.954954954954955,0.1424921347449223,0.960960960960961,0.7559619593043185,0.7567835975757411,0.7567835975757411,0.05882352941176472,"{""0"": 0.9660377358490566, ""1"": 0.9696969696969697, ""2"": 0.9642857142857143, ""3"": 0.9230769230769231, ""4"": 0.9836065573770492, ""5"": 0.98, ""6"": 0.9811320754716981, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9922480620155039, ""1"": 0.9411764705882353, ""2"": 0.9310344827586207, ""3"": 0.8571428571428571, ""4"": 1.0, ""5"": 0.9607843137254902, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9411764705882353, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.967741935483871, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.1323529411764706,0.9925868724256802,0.0778193473815918,0.9563106796116505,0.1323529411764706,0.0778193473815918,,13.617069712505318,14.104872840974911,0.0,0.0,235.73599100001275,1,0.01,64,,,,,,,,,,False,False,,
1,10,1661,10,0.1364611747364203,0.9519519519519519,0.13419016574819884,0.960960960960961,0.7531784095207688,0.7602017274605001,0.7602017274605001,0.05147058823529416,"{""0"": 0.9626865671641791, ""1"": 1.0, ""2"": 0.9818181818181818, ""3"": 0.9230769230769231, ""4"": 0.9836065573770492, ""5"": 0.9696969696969697, ""6"": 0.9811320754716981, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9772727272727273, ""1"": 1.0, ""2"": 0.9642857142857143, ""3"": 0.8571428571428571, ""4"": 1.0, ""5"": 0.96, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9485294117647058, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.967741935483871, ""5"": 0.9795918367346939, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.10294117647058823,0.9961846627823897,0.18769443035125732,0.9656862745098039,0.10294117647058823,0.18769443035125732,,14.003113784872808,14.446385327004705,0.0,0.0,352.6553720000152,1,0.01,64,,,,,,,,,,False,False,,
