client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
3,1,34525,2,0.6730814791387982,0.7635047067342505,0.018796402857535414,0.9976828385228096,5.729227539934811,61.92970978742612,61.70418404534935,6170.418500726335,3063.64945898531,1,0.01,64
3,2,34525,2,3.452255895844212,0.9104996379435192,0.029538640200169337,0.997827661115134,61.928153129534216,87.64308614058446,61.67948394558194,6167.948559973289,1871.887874964159,1,0.01,64
3,3,34525,2,9.826297673914167,0.9060101375814628,0.0808570247196051,0.9960897900072412,87.63902050895265,106.35106212868435,61.14660922033558,6114.661135555538,1933.6355829727836,1,0.01,64
3,4,34525,2,9.909291806044402,0.8886314265025343,0.18455449855169903,0.9946415640839971,106.35280052024368,123.04994044248686,61.15851016733972,6115.851214997335,1938.914707978256,1,0.01,64
3,5,34525,2,17.16343771086799,0.5440984793627806,0.38169474848462215,0.9950760318609703,123.0568622756341,137.6387348372214,61.41983997376993,6141.984018308119,1895.240375015419,1,0.01,64
3,6,34525,2,88.83985671290645,0.3742215785662563,0.5653584719712884,0.9943519188993483,137.63973808111083,151.00526656667424,61.554997395834285,6155.499934020703,1950.8147920132615,1,0.01,64
3,7,34525,2,132.68360547666197,0.19160028964518466,0.4472064546391741,0.997103548153512,151.00837235418751,162.85589306161597,61.46946217216971,6146.946587482702,1926.1036249808967,1,0.01,64
3,8,34525,2,28.524749632234926,0.8046343229543809,0.6963460333477236,0.9949312092686459,162.86069154129467,173.36614264420515,60.84130178858616,6084.130250723141,1956.2512499978766,1,0.01,64
3,9,34525,2,51.09663910335965,0.5730629978276611,0.38360187321327643,0.9944967414916727,173.3663863460562,183.49173459026258,61.54882446198021,6154.882399411538,1905.2071659825742,1,0.01,64
3,10,34525,2,162.19248559739856,0.5756698044895003,0.963733868426768,0.99637943519189,183.49186064153074,193.68711926661956,61.01993557775461,6101.993651940348,1900.6111660273746,1,0.01,64
3,11,34525,2,114.5638722313775,0.521216509775525,0.348770293646944,0.99637943519189,193.6878450600787,203.46985855497755,60.91770186388725,6091.770218766824,1949.8394589754753,1,0.01,64
3,12,34525,2,191.98334665651674,0.5936278059377262,0.2526518319308097,0.9975380159304852,203.46980734977953,212.8315351439991,61.93434604691929,6193.434869277344,1884.669125021901,1,0.01,64
3,13,34525,2,237.75429322984485,0.2509775524981897,0.44380194087869784,0.9969587255611876,212.83273423582799,221.67248804764955,62.11398425723085,6211.398593340437,1904.6111660427414,1,0.01,64
3,14,34525,2,219.59150286074038,0.48066618392469224,0.2046155417639593,0.997103548153512,221.67529264393974,229.66124404442758,61.39981320984523,6139.981358840926,1890.6783330021426,1,0.01,64
3,15,34525,2,82.50795798831516,0.6582186821144098,0.9152033616777318,0.9956553222302679,229.65989171185282,238.10605308317702,60.80468614135411,6080.4686678498,1876.2896250118501,1,0.01,64
3,16,34525,2,54.985746772200976,0.7326574945691527,1.1164194623489394,0.9936278059377263,238.10725188558825,246.2886461992247,61.74799456892041,6174.799759610757,1883.8574170367792,1,0.01,64
3,17,34525,2,111.63168098308422,0.5016654598117306,0.8652295184667822,0.9942070963070239,246.2903322496589,253.48962436788298,61.163945442913096,6116.394642204626,1885.0574580137618,1,0.01,64
3,18,34525,2,467.0615949277525,0.29297610427226645,0.9003916145396516,0.9960897900072412,253.4927187030035,260.72437289183864,60.962915496239354,6096.291741626498,1913.2254169671796,1,0.01,64
3,19,34525,2,708.7831805193865,0.15423606082548877,0.4344798843117472,0.9959449674149168,260.72499274706394,268.4751718823392,61.101784509392786,6110.178509471106,1917.9017909918912,1,0.01,64
3,20,34525,2,773.1020705611618,0.1164373642288197,0.6682915485701718,0.9960897900072412,268.47790835334746,275.33605921525884,60.51954287826376,6051.954265595646,1906.1197499977425,1,0.01,64
