client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
4,1,9154,2,0.6899020445757899,0.4735117422173676,0.018774875198844177,0.9972692517749864,5.729227539934811,61.92185993495804,61.69728420566073,6169.72866383931,1886.523875000421,1,0.01,64
4,2,9154,2,20.827449535501415,0.4483888585472419,0.13088531222130204,0.9732386673948662,61.928153129534216,87.63759782561507,61.67283538001001,6167.283647036823,528.9253750233911,1,0.01,64
4,3,9154,2,57.75881300301388,0.4489350081922447,0.3633560754423625,0.983615510649918,87.63902050895265,106.36141672440154,61.155648732951505,6115.565046326132,575.895583955571,1,0.01,64
4,4,9154,2,60.67414671799232,0.4560349535772802,0.4998048057073149,0.9612233752048062,106.35280052024368,123.06868255149504,61.173464608031146,6117.346776821682,548.2067919801921,1,0.01,64
4,5,9154,2,27.41087426810429,0.5832878208629164,0.5849724822436432,0.98798470780994,123.0568622756341,137.64862985899012,61.422784856662425,6142.278592855901,525.2574160112999,1,0.01,64
4,6,9154,2,50.95370391319538,0.6160567995630802,1.5176483126372748,0.9819770617149098,137.63973808111083,151.0184444407033,61.56506488573007,6156.506654197798,565.8821249962784,1,0.01,64
4,7,9154,2,69.67136251515356,0.5789186237028946,0.6007481746409524,0.9896231567449482,151.00837235418751,162.8659220178026,61.47800716787717,6147.800987263975,529.5058750198223,1,0.01,64
4,8,9154,2,68.1569253329573,0.5876570180229382,1.5403143673588067,0.9814309120699072,162.86069154129467,173.368490937154,60.836875403055,6083.687592128824,585.5820000288077,1,0.01,64
4,9,9154,2,73.99251201235015,0.4587657018022938,1.8297289364854692,0.9847078099399236,173.3663863460562,183.49794304923316,61.560798298364595,6156.079986488872,529.9868750153109,1,0.01,64
4,10,9154,2,198.62054259201577,0.3904969961769525,1.3841551991804095,0.9808847624249044,183.49186064153074,193.68965279009635,61.02222297543064,6102.22255584748,521.444333018735,1,0.01,64
4,11,9154,2,115.80652434250405,0.527580557072638,1.8606005350250407,0.985800109229929,193.6878450600787,203.4776863868273,60.91751506241432,6091.75178223031,571.6157919960096,1,0.01,64
4,12,9154,2,188.5412631856984,0.4795193883123976,1.7104179629850758,0.9874385581649372,203.46980734977953,212.83545877238785,61.93332225435696,6193.33234117799,542.5092090154067,1,0.01,64
4,13,9154,2,132.62864158893453,0.4964500273074823,1.0998648481507753,0.9890770070999454,212.83273423582799,221.68149312309927,62.12057633044453,6212.057819792513,559.5096659963019,1,0.01,64
4,14,9154,2,165.8558902082772,0.468596395412343,2.32318277996401,0.979792463134899,221.67529264393974,229.66111923723628,61.394770026235655,6139.477170711485,509.58537502447143,1,0.01,64
4,15,9154,2,113.58966327535695,0.6040415073730202,4.155410227134761,0.977607864554888,229.65989171185282,238.10896276201382,60.798980954847075,6079.898334657055,526.6435000230558,1,0.01,64
4,16,9154,2,139.99630500530375,0.6133260513380666,2.776863535935388,0.98798470780994,238.10725188558825,246.29511758256828,61.741862746432915,6174.1865127906985,521.5904579963535,1,0.01,64
4,17,9154,2,115.40336030105064,0.5527034407427636,3.416233115382997,0.9787001638448936,246.2903322496589,253.49666713841088,61.16806559777615,6116.806477357716,517.7131250384264,1,0.01,64
4,18,9154,2,233.80449202965045,0.5800109229929,3.3528334874788235,0.9808847624249044,253.4927187030035,260.72498209378335,60.964744232198186,6096.474405517013,549.172000028193,1,0.01,64
4,19,9154,2,338.724338926118,0.5827416712179138,1.2674468129278404,0.98798470780994,260.72499274706394,268.4787783343286,61.10356299221842,6110.356453425205,526.3770829769783,1,0.01,64
4,20,9154,2,365.95258883772226,0.5685417804478428,2.7771160535516346,0.9868924085199344,268.47790835334746,275.33347145077875,60.51908264875363,6051.90821158623,529.3419579975307,1,0.01,64
